row col channels (xyc)
row 0---
col 25: ,0.0,0.0,698.51843,301.14484,710.4694,0.0,0.0,270.8064,0.0,0.0,1401.3927,0.0,0.0,0.0,31.604582,1183.0802,1120.7139,1732.767,0.0,0.0,809.04785,2205.5442,536.4901,0.0,181.08992,694.296,0.0,0.0,0.0,0.0,0.0,0.0,211.1089,0.0,799.3856,0.0,0.0,3137.809,0.0,425.94037,0.0,0.0,0.0,545.3706,0.0,0.0,65.46917,0.0,606.7108,493.2241,0.0,317.77792,3645.143,0.0,815.318,0.0,0.0,0.0,2408.5557,82.357086,97.64156,1544.4507,1407.6892,1110.1805,214.59749,1669.2627,126.85179,0.0,977.9618,204.36066,0.0,0.0,0.0,1553.6808,1353.5996,0.0,0.0,0.0,1826.9159,0.0,83.15389,0.0,0.0,359.66138,852.1193,0.0,606.89044,0.0,103.5993,0.0,0.0,623.60754,1339.6848,1501.8193,1705.0543,99.95677,0.0,0.0,0.0,0.0,0.0,626.86053,0.0,0.0,0.0,0.0,846.53864,332.29602,3696.4688,0.0,0.0,0.0,921.02136,0.0,43.933254,1589.5876,0.0,0.0,1310.9564,0.0,0.0,0.0,0.0,0.0,0.0,21.239336,0.0,707.7036,181.59937,0.0,945.5563,0.0,1398.4457,0.0,800.88135,4794.2456,132.59006,1128.4148,636.386,38.92265,33.73567,0.0,0.0,325.18765,611.7892,2554.5212,0.0,0.0,0.0,0.0,128.73364,0.0,1992.5248,553.0013,0.0,851.5826,0.0,0.0,0.0,565.8633,1045.1511,0.0,0.0,0.0,82.303604,1510.4717,0.0,496.06116,2188.095,0.0,0.0,5079.2534,4839.796,2938.2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.52396,1235.7919,928.64374,429.7674,0.0,0.0,0.0,2049.1333,1506.8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.6254,0.0,76.578606,0.0,0.0,1368.1051,0.0,0.0,874.60297,2897.5525,274.60782,857.471,715.4121,0.0,0.0,0.0,0.0,955.92004,0.0,1235.1272,4719.27,0.0,51.18036,0.0,946.7109,271.86636,1520.1599,4641.8984,0.0,493.92886,0.0,0.0,438.04486,0.0,0.0,0.0,60.095104,0.0,0.0,1690.5188,1366.6873,0.0,2338.4854,643.7436,523.5659,0.0,4679.5317,0.0,0.0,0.0,410.8155,0.0,413.7972,0.0,0.0,0.0,0.0
col 26: ,396.24335,0.0,2525.8176,761.5794,0.0,0.0,0.0,1259.5708,0.0,0.0,620.20447,0.0,2755.9712,0.0,485.0189,1602.3387,3051.2043,805.4344,1931.5825,0.0,0.0,2264.3933,502.92117,891.7005,251.2834,95.45559,0.0,0.0,227.39804,1359.0669,0.0,0.0,734.05786,0.0,1170.4692,0.0,1646.0833,1370.1343,0.0,0.0,878.38635,0.0,193.163,240.07698,0.0,0.0,1479.5337,0.0,2067.2742,117.15865,0.0,0.0,1291.2795,0.0,185.5042,0.0,0.0,26.446793,933.95874,0.0,150.72783,1379.4503,1368.0576,1591.8728,599.6276,0.0,145.56612,0.0,584.4613,0.0,370.93127,0.0,0.0,1127.7793,131.35727,0.0,0.0,0.0,2221.6616,0.0,749.431,0.0,1597.1256,754.0811,0.0,0.0,769.7243,0.0,379.08215,288.3543,2360.0322,757.11273,818.4107,145.08777,829.4079,82.2591,856.0853,417.58484,116.97853,0.0,0.0,369.6336,967.32294,173.3555,0.0,1007.7783,0.0,865.6293,3395.6694,0.0,297.23877,0.0,0.0,0.0,0.0,261.0868,265.05026,378.94226,472.15915,1082.9763,0.0,648.41345,0.0,0.0,0.0,128.51541,0.0,316.01236,0.0,0.0,1363.4907,473.83804,763.30615,0.0,0.0,390.7181,528.6932,0.0,133.30922,0.0,0.0,89.39619,12.767398,2761.0571,0.0,1217.3429,287.68982,639.62537,0.0,501.63083,252.39151,547.8445,0.0,0.0,719.1777,534.2561,0.0,0.0,0.0,1010.96,560.04834,0.0,296.49472,0.30296218,75.13098,969.416,0.0,828.13385,290.49716,0.0,0.0,756.23236,1809.2676,541.3616,203.73088,74.48174,407.2788,29.803814,0.0,0.0,459.2532,933.5483,0.0,493.0189,941.7911,1369.2244,299.22012,0.0,1592.6871,0.0,1184.1077,0.0,61.27535,1934.2256,0.0,0.0,0.0,57.243664,0.0,1113.7277,131.96727,0.0,0.0,316.082,403.20126,0.0,13.697958,1155.8525,1603.3997,708.0408,611.466,772.39294,98.81238,294.01764,0.0,0.0,656.50653,0.0,0.0,681.613,0.0,604.82574,0.0,1360.1156,1529.3635,446.68536,1588.348,0.0,1606.5798,0.0,0.0,0.0,653.71484,300.86,0.0,597.5599,0.0,910.4303,0.0,2440.3503,0.0,3432.4084,0.0,1921.1802,488.24356,1229.3771,0.0,0.0,61.931118,0.0,0.0,0.0,235.33437,983.0533,0.0,0.0
col 27: ,1516.4353,2213.3972,1258.8646,1950.3676,1587.2152,0.0,539.7614,1529.3341,136.56882,468.08218,220.41904,0.0,400.6516,1726.3066,0.0,1104.328,111.19595,0.0,0.0,247.76509,808.7588,1928.0988,452.2753,37.629116,141.66255,0.0,80.38171,0.0,565.98706,212.55557,0.0,0.0,455.53992,1382.392,0.0,1285.1743,860.5123,1949.8665,0.0,951.75854,131.51208,0.0,0.0,940.1316,362.24957,519.0208,2923.4448,0.0,2368.81,404.61383,352.12134,123.1723,98.23712,458.65356,5829.38,0.0,7.953682,0.0,163.7916,2176.69,0.0,1132.6797,1175.7334,0.0,246.92586,668.1267,274.11774,502.30756,0.0,2620.9636,1238.0502,301.0786,451.38504,1097.9081,0.0,968.7133,2494.4873,622.82764,148.76419,763.66943,1216.645,979.9086,2462.7551,192.08641,0.0,1545.2034,503.2697,726.4889,687.22406,513.70526,1851.1162,452.5506,1874.5004,1303.1716,937.41016,0.0,807.79266,0.0,1259.7782,1075.0522,1166.9309,0.0,1766.3372,0.0,0.0,819.60956,744.299,1247.0962,0.0,931.13184,399.22348,1583.0076,39.827892,272.13254,675.7652,373.61612,148.16757,0.0,1016.03986,2865.3364,0.0,0.0,344.82285,1038.2197,233.05379,1769.1302,2908.9204,385.45984,553.77136,505.7999,0.0,2093.661,282.35797,1195.0074,0.0,1450.9556,1017.6571,573.7145,695.3378,363.45328,0.0,48.845688,0.0,2499.6196,1335.7927,0.0,267.16626,0.0,0.0,0.0,764.3715,1633.0223,0.0,0.0,1814.2904,909.04114,1270.9834,0.0,2949.553,844.78143,1704.9353,1497.8961,301.90717,0.0,582.4204,740.56573,0.0,0.0,0.0,548.3601,656.7909,428.86325,149.74904,1228.4009,0.0,1468.0011,150.48535,100.89898,445.41483,0.0,1056.4458,0.0,57.620605,0.0,517.6273,2892.354,2219.2622,1112.4988,385.01776,2569.4246,0.0,0.0,1816.6404,1859.8146,329.32608,195.5807,0.0,1041.3204,127.852264,633.4447,104.478775,2259.0552,731.39166,2489.8357,1416.8058,0.0,397.43564,657.3299,1545.7596,475.7792,400.6827,1187.9769,856.72363,1421.2098,0.0,24.895418,0.0,1680.219,1094.3279,82.50934,2446.576,0.0,1198.4115,0.0,0.0,0.0,932.48175,634.6321,1080.943,0.0,756.4307,443.92984,2064.0535,435.30917,0.0,1039.9009,1722.7495,174.50479,0.0,507.06024,0.0,1063.3175,868.5711,1107.4562,765.2147,0.0,26.095268,1154.6293,0.0,318.04556,1661.5251,1333.3062,0.0,315.7175,866.1586,188.19345
row 12---
col 0: ,66.932144,758.7245,0.0,0.0,286.17993,0.0,837.49335,855.99774,482.07983,31.800781,0.0,0.0,372.42603,262.05188,0.0,0.0,150.55527,0.0,2534.676,0.0,0.0,435.32156,0.0,0.0,0.0,0.0,30.625422,508.6008,0.0,1092.3416,0.0,0.0,0.0,0.0,182.18796,596.47955,172.90858,0.0,0.0,0.0,2121.0195,556.7303,521.13214,0.0,2.808868,151.33063,0.0,0.0,0.0,0.0,134.95775,0.0,825.45026,59.9354,3823.2122,799.3505,0.0,0.0,622.0847,0.0,0.0,762.4513,655.08325,153.16203,156.89278,947.605,12.718381,435.80353,717.82996,0.0,447.59457,0.0,0.0,795.3373,631.1643,153.9406,517.6601,0.0,611.0188,0.0,0.0,0.0,452.12595,635.7851,2619.1548,350.63385,0.0,39.33267,97.2898,0.0,0.0,201.97014,0.0,0.0,364.2049,0.0,569.6708,555.0431,187.86366,0.0,0.0,0.0,1520.1884,894.1746,0.0,327.9639,0.0,794.9811,929.7749,0.0,759.5462,0.0,0.0,0.0,0.0,0.0,1864.6327,2634.7568,319.1773,0.0,231.72368,227.59833,39.507957,1173.4036,0.0,17.401497,0.0,0.0,29.356974,0.0,265.98578,712.3801,0.0,0.0,420.3959,0.0,0.0,0.0,327.20746,726.9007,337.4382,201.4855,0.0,0.0,453.18896,330.24408,1459.2532,186.36462,0.0,354.50906,0.0,0.0,0.0,61.72566,0.0,251.94394,0.0,0.0,0.0,109.654366,0.0,260.67053,512.16656,309.51678,2178.6897,98.096405,244.26027,1660.9203,165.02238,0.0,0.0,0.0,0.0,0.0,5.075366,269.83435,0.0,58.138073,0.0,14.874798,0.0,1304.1184,0.0,27.50229,251.16705,0.0,0.0,0.0,0.0,198.40034,0.0,0.0,1094.9159,849.65356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.84045,139.98709,0.0,0.0,640.04004,150.97472,5.7567515,291.98526,313.586,0.0,1097.3895,0.0,0.0,266.93866,0.0,0.0,0.0,124.10407,0.0,318.05948,0.0,147.82156,0.0,539.74615,498.91916,30.007568,440.58047,0.0,449.56512,0.0,0.0,292.2704,328.69974,0.0,0.0,0.0,1427.6,285.6978,2369.1206,0.0,727.2946,687.9354,245.9496,377.1343,0.0,0.0,0.0,686.95526,0.0,9.387286,0.0,0.0,22.616629,4.9550524,0.0
col 1: ,0.0,669.438,0.0,0.0,0.0,0.0,0.0,0.0,169.24591,0.0,371.01505,0.0,360.09125,94.82092,477.5101,0.0,109.638794,0.0,1200.8999,298.93552,0.0,124.494354,0.0,4.4744587,0.0,0.0,0.0,552.14966,0.0,1714.3159,0.0,80.49854,0.0,0.0,0.0,308.56476,0.0,0.0,0.0,481.3077,1205.5023,1241.8729,906.283,0.0,376.2765,0.0,0.0,439.26746,0.0,0.0,337.18872,0.0,172.72223,0.0,595.94604,228.44997,0.0,0.0,0.0,0.0,0.0,1941.607,2122.5503,151.25793,305.88324,0.0,0.0,0.0,420.55588,0.0,285.4468,0.0,0.0,994.9049,0.0,0.0,0.0,0.0,171.62851,159.84692,0.0,0.0,0.0,135.84062,2975.8057,79.92942,0.0,1226.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37524,402.87207,1755.8026,412.42792,0.0,468.6643,31.017372,2728.7446,507.57373,418.03024,0.0,0.0,34.607006,655.9911,0.0,1774.7904,0.0,212.80208,0.0,339.3765,0.0,0.0,653.65265,157.27393,0.0,1085.3777,1102.447,0.0,455.18362,190.31407,0.0,0.0,0.0,341.3504,756.70325,0.0,459.70682,160.06602,590.9554,946.45874,0.0,0.0,857.8292,0.0,0.0,0.0,0.0,0.0,101.3695,828.1008,8.638064,0.0,807.48615,0.0,798.1758,0.0,135.81601,281.01895,612.02167,0.0,1034.625,0.0,140.67542,2323.3477,510.0069,0.0,375.69653,0.0,464.07935,0.0,505.86475,753.72906,0.0,0.0,0.0,0.0,474.44376,0.0,0.0,216.99646,0.0,531.5092,0.0,0.0,0.0,0.0,683.706,0.0,0.0,0.0,1405.4624,0.0,0.0,0.0,0.0,0.0,467.15552,0.0,1005.08905,0.0,0.0,0.0,0.0,423.8449,0.0,0.0,452.13135,1139.8962,0.0,0.0,944.1556,0.0,339.3247,0.0,399.58768,0.0,0.0,133.20496,0.0,0.0,0.0,294.8316,0.0,445.3454,0.0,0.0,383.84506,824.8699,0.0,196.7728,509.8945,0.0,348.3191,0.0,352.23865,0.0,0.0,0.0,0.0,561.8076,0.0,0.0,1249.9946,418.25726,2005.3525,0.0,486.53168,578.2108,708.9102,2142.9321,0.0,84.670425,0.0,1182.0647,0.0,145.6464,440.01886,33.302795,0.0,336.6658,0.0
col 2: ,0.0,632.327,0.0,0.0,0.0,0.0,0.0,93.09384,0.0,0.0,0.0,0.0,993.863,0.0,474.1367,145.24762,0.0,0.0,1318.2216,279.32043,0.0,253.46716,0.0,0.0,0.0,0.0,0.0,1214.5101,1300.3329,1412.4282,135.06754,203.497,0.0,0.0,296.15952,376.0828,1512.2534,0.0,0.0,0.0,925.21155,1313.6329,0.0,50.23059,0.0,0.0,0.0,8.778056,346.45798,0.0,7.142738,0.0,793.1985,0.0,294.62607,444.4443,0.0,66.3866,0.0,0.0,0.0,1729.1393,6.6395893,20.774893,5.7163224,0.0,0.0,155.18784,270.01965,0.0,180.89241,0.0,0.0,209.93506,0.0,0.0,188.77382,0.0,67.67401,0.0,304.0245,0.0,770.0066,394.01868,1728.6682,0.0,0.0,1131.3011,0.0,0.0,14.644281,0.0,0.0,146.66829,21.81847,0.0,782.17267,1359.5774,561.9891,0.0,778.1572,177.54227,1835.9205,393.64255,454.30292,0.0,0.0,0.0,301.6437,67.07148,242.003,0.0,23.112576,0.0,256.06662,0.0,0.0,541.8022,376.4507,110.663864,694.74207,0.0,91.30389,0.0,0.0,0.0,0.0,0.0,75.955414,374.3204,0.0,213.00757,0.0,41.5302,857.6966,96.422775,0.0,194.55104,0.0,112.29132,0.0,0.0,0.0,0.0,301.10938,0.0,0.0,830.7727,0.0,488.42172,0.0,78.41762,0.0,269.30777,0.0,414.9139,0.0,6.4417505,0.0,464.2249,0.0,166.60092,0.0,169.29117,0.0,71.84537,468.7689,86.20446,292.58374,0.0,0.0,138.91957,112.32093,0.0,0.0,338.22134,0.0,0.0,0.0,0.0,0.0,171.7634,0.0,363.27582,0.0,1181.1643,55.84687,0.0,722.5663,0.0,0.0,441.45175,476.9767,1569.7877,0.0,0.0,0.0,0.0,1252.6326,218.66656,0.0,35.575356,573.4111,0.0,0.0,352.77625,19.604559,679.69836,0.0,142.76857,0.0,54.25428,432.93256,714.768,0.0,0.0,190.66675,132.50356,216.13686,0.0,0.0,796.5969,960.32874,0.0,0.0,118.55903,0.0,288.0562,0.0,0.0,0.0,132.16019,0.0,98.43402,538.3005,0.0,0.0,735.6708,0.0,1349.5042,0.0,348.2099,1207.7113,1615.3097,142.09656,0.0,0.0,0.0,1526.33,0.0,378.50204,0.0,493.75082,853.967,0.0,0.0
col 3: ,0.0,0.0,0.0,0.0,0.0,0.0,223.83026,371.38092,148.11963,146.74551,455.66644,343.51117,40.090183,0.0,0.0,0.0,461.0828,349.35483,0.0,0.0,0.0,134.92152,4.260935,0.0,0.0,0.0,0.0,177.5912,302.1558,754.7435,0.0,300.20865,0.0,91.55514,220.48506,0.0,0.0,0.0,0.0,49.611633,0.0,851.36865,420.53644,346.86633,0.0,0.0,80.91292,0.0,0.0,0.0,124.92034,0.0,132.16245,0.0,499.31738,1243.3679,0.0,0.0,0.0,0.0,0.0,849.9507,0.0,0.0,0.0,259.64355,0.0,440.21832,133.52386,0.0,252.44295,0.0,0.0,0.0,0.0,0.0,153.20247,0.0,202.97662,215.87267,451.9321,0.0,174.15794,479.3382,983.0339,202.39511,0.0,1112.2047,0.0,0.0,27.209095,686.5427,280.96616,178.37799,0.0,0.0,352.41214,157.28178,0.0,0.0,1015.1843,0.0,1527.8308,449.29312,724.416,78.67798,0.0,344.74866,314.02664,85.232025,921.66907,0.0,0.0,87.238464,0.0,0.0,0.0,0.0,400.85947,0.0,117.53874,0.0,0.0,0.0,0.0,412.78952,0.0,0.0,204.01031,0.0,0.0,0.0,0.0,39.18807,428.66052,0.0,0.0,790.25555,155.67589,357.18396,446.44788,0.0,0.0,124.33622,34.478104,0.0,0.0,411.22394,0.0,26.178276,45.095303,0.0,0.0,0.0,0.0,0.0,0.0,94.63544,1501.9514,50.319584,0.0,215.6508,488.9694,18.696945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0259,0.0,314.5562,205.61609,250.5458,0.0,0.0,0.0,46.162823,0.0,0.0,0.0,0.0,0.0,1539.4032,0.0,0.0,0.0,0.0,0.0,554.43494,507.6838,313.3311,0.0,0.0,0.0,0.0,870.5373,280.0398,0.0,992.8129,401.32043,209.23488,53.04383,0.0,0.0,513.5973,0.0,0.0,0.0,150.22066,361.79797,469.82565,46.151527,0.0,420.1562,0.0,77.52538,0.0,0.0,0.0,0.0,0.0,159.06215,56.225883,52.61132,60.76487,0.0,94.5382,0.0,0.0,188.41039,0.0,212.15167,91.68733,143.34653,239.44395,0.0,119.829956,1085.91,502.42703,552.5713,0.0,0.0,0.0,81.617516,0.0,1151.0696,0.0,0.0,39.11401,0.0,981.0271,219.42259,0.0
col 4: ,0.0,162.93224,0.0,0.0,0.0,343.153,411.6834,259.28204,90.39311,265.504,234.9918,681.7717,0.0,0.0,0.0,238.41109,610.9878,255.53403,0.0,25.19382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6337,0.0,459.2214,0.0,488.89987,170.22078,107.01199,182.62065,0.0,138.89601,165.16052,0.0,0.0,0.0,631.7332,237.25356,275.70255,196.10907,0.0,284.81903,0.0,16.185213,0.0,381.1648,0.0,0.0,0.0,356.50607,1327.0262,30.619888,147.4366,0.0,0.0,120.88259,549.34467,0.0,0.0,12.767302,288.28363,11.30219,639.9144,0.0,82.99541,67.77058,0.0,0.0,0.0,0.0,0.0,7.4136086,0.0,130.72794,235.62054,119.41074,167.9559,0.0,342.38385,0.0,163.68532,0.0,1079.6193,0.0,0.0,154.9077,569.82184,219.14508,64.60466,0.0,0.0,0.0,17.965975,173.57123,0.0,68.237686,0.0,0.0,466.9398,910.66815,94.373604,0.0,0.0,319.87927,0.0,0.0,0.0,0.0,204.39487,0.0,0.0,55.376907,102.0899,38.385586,0.0,30.985794,0.0,0.0,408.76773,172.15678,554.53064,0.0,0.0,176.54855,0.0,0.0,0.0,0.0,173.19731,0.0,461.71008,112.804825,0.0,106.96076,105.29797,213.96,0.0,2.886372,410.2902,15.384629,0.0,0.0,170.28784,0.0,104.99343,157.45457,0.0,0.0,235.39133,151.85312,0.0,0.0,146.97188,393.45654,242.79495,0.0,358.23642,468.12225,244.38217,0.0,30.55431,0.0,118.94842,93.5569,0.0,0.0,0.0,99.39702,0.0,223.75772,68.784904,0.0,0.0,0.0,269.0238,61.18401,0.0,10.144862,30.059952,0.0,0.0,0.0,0.0,173.34428,0.0,35.433575,385.70578,279.50467,0.0,72.84537,0.0,0.0,0.0,727.58936,560.8839,0.0,148.5327,314.3448,155.14493,0.0,0.0,0.0,160.7284,0.0,0.0,0.0,216.00015,113.29724,682.6906,125.55496,30.288523,479.12198,0.0,0.0,86.34894,133.18858,104.752815,0.0,205.18015,0.0,0.0,0.0,0.0,0.0,339.48538,11.843535,0.0,4.765178,0.0,176.86824,239.26573,30.064987,0.0,0.0,0.0,1555.649,460.5129,0.0,0.0,0.0,0.0,205.43993,82.686806,1155.8829,74.05512,0.0,0.0,0.0,105.380394,76.48803,0.0
col 5: ,0.0,189.40565,70.39889,0.0,0.0,380.04996,191.45529,394.31342,53.981556,260.85822,170.13661,716.1918,0.0,0.0,0.0,207.93167,586.28296,255.23259,0.0,0.0,0.0,0.0,146.56096,0.0,0.0,0.0,0.0,164.08078,0.0,495.9963,29.092943,473.7774,238.82117,148.38705,195.142,0.0,0.0,304.06854,0.0,0.0,0.0,655.4094,581.0698,227.9635,229.2329,0.0,408.28845,0.0,0.0,0.0,244.77513,26.289957,0.0,0.0,400.2818,1330.1697,0.0,87.355316,0.0,40.41862,213.81192,230.24641,0.0,0.0,39.30418,377.41415,159.46458,446.50058,0.0,3.0926046,133.28137,0.0,0.0,0.0,49.220028,5.210613,0.0,0.0,23.241598,128.4117,86.50942,122.13984,0.0,224.9157,0.0,0.0,0.0,961.7248,0.0,0.0,0.0,709.802,106.695885,152.9441,0.0,0.0,0.0,61.518394,344.83762,0.0,163.24835,0.0,0.0,463.42557,816.8374,25.00728,0.0,0.0,124.156876,0.0,65.30664,0.0,0.0,174.16681,0.0,0.0,0.0,50.110744,0.0,0.0,0.0,0.0,0.0,373.33408,170.14174,331.95056,0.0,0.0,155.4959,0.0,0.0,0.0,0.0,179.05598,114.74658,233.1939,196.44142,0.0,206.98976,2.6232631,597.65436,0.0,0.0,282.41147,0.0,0.0,0.0,109.64582,0.0,139.05037,180.20467,0.0,0.0,435.93365,228.09581,0.0,0.0,142.92815,165.31592,181.5669,0.0,303.6352,603.95856,328.60608,0.0,17.299877,0.0,10.865339,0.0,0.0,223.36931,35.34722,63.730453,0.0,167.10844,142.75737,0.0,0.0,0.0,383.48093,0.0,0.0,57.42854,201.90735,0.0,82.59465,0.0,0.0,238.34442,45.020123,166.58926,218.72957,269.92908,0.0,91.280106,0.0,208.32587,20.211292,437.24872,597.753,0.0,0.0,359.40598,80.73745,51.54171,0.0,0.0,162.40096,0.0,0.0,0.0,32.16606,123.62637,663.1814,218.84238,0.0,402.9978,9.977819,0.0,112.7649,70.60192,0.0,0.0,196.05394,0.0,0.0,0.0,25.575937,0.0,256.1668,49.710186,55.584156,286.35617,37.32002,147.95807,242.69302,33.671276,0.0,0.0,24.829744,1600.3646,395.758,0.0,0.0,0.0,0.0,331.26572,0.0,1113.7903,68.32452,0.0,0.0,0.0,516.08,0.0,0.0
col 6: ,0.0,130.12177,0.0,0.0,0.0,516.7125,387.55466,499.69037,69.27125,523.51447,0.0,749.6546,0.0,0.0,0.0,372.15192,523.68567,243.20526,0.0,0.0,0.0,0.0,120.17052,0.0,0.0,0.0,0.0,186.15636,93.27156,576.6992,16.485495,470.59045,255.00615,129.59732,193.91525,0.0,0.0,98.921715,251.8157,0.0,0.0,601.74506,505.74667,198.42668,52.37849,0.0,503.4497,0.0,0.0,5.5223346,208.45152,151.96526,0.0,0.0,495.68503,1522.8701,0.0,2.828878,0.0,0.0,230.63171,236.00668,0.0,0.0,100.56337,456.08676,44.79183,336.4537,0.0,0.0,144.39355,0.0,0.0,0.0,150.48677,0.0,0.0,0.0,206.10645,8.965792,169.11859,333.91092,0.0,316.00684,0.0,0.0,0.0,1024.793,0.0,0.0,0.0,779.8664,0.0,0.0,0.0,0.0,0.0,111.96205,356.45892,0.0,110.1648,0.0,0.0,584.6221,758.0665,147.09857,0.0,0.0,198.19212,0.0,0.0,0.0,0.0,74.00368,0.0,100.52227,0.0,242.7494,0.0,0.0,0.0,0.0,0.0,596.0449,124.05796,485.0698,0.0,0.0,209.60832,0.0,0.0,0.0,0.0,0.0,15.327785,90.67895,183.87402,0.0,222.78001,96.589165,501.2562,68.49304,0.0,125.871605,0.0,33.62306,0.0,36.69577,0.0,41.741486,203.96898,25.267975,0.0,245.70528,0.0,0.0,0.0,52.255543,19.466335,0.0,0.0,269.58167,536.1405,329.0162,0.0,0.0,0.0,0.0,0.0,0.0,263.78452,0.0,137.30547,0.0,8.42821,44.52792,0.0,17.803938,0.0,556.38135,0.0,37.619915,80.54077,122.12363,0.0,0.0,0.0,0.0,0.0,85.34879,106.77673,171.78351,136.52298,0.0,110.2375,0.0,185.85265,0.0,461.65237,507.5773,0.0,0.0,453.8299,421.38574,19.140991,0.0,0.0,125.84852,0.0,0.0,0.0,67.88361,42.044792,758.64886,97.32591,316.23416,315.3229,0.0,0.0,86.497795,51.74427,0.0,0.0,150.32466,0.0,0.0,0.0,0.0,0.0,19.990692,0.0,112.06699,94.43241,202.60202,206.28433,277.90146,0.0,0.0,0.0,14.3378725,1534.3967,564.29,0.0,0.0,0.0,0.0,380.62405,110.99316,1152.241,70.131195,0.0,0.0,0.0,67.216515,0.0,0.0
col 7: ,0.0,30.28301,0.0,0.0,0.0,458.69443,326.11285,532.1315,0.0,476.9026,0.0,664.9363,0.0,0.0,0.0,242.36694,515.0708,228.20062,0.0,0.0,0.0,0.0,92.11117,0.0,0.0,138.04755,0.0,50.136528,5.418238,555.8572,69.86467,543.3454,190.36874,0.0,234.49141,0.0,0.0,0.0,311.95163,0.0,0.0,505.752,590.617,110.891136,95.10452,0.0,614.2619,0.0,0.0,48.78142,145.09027,114.97305,0.0,0.0,542.86017,1717.8798,0.0,84.21816,0.0,0.0,229.13658,368.04254,0.0,0.0,32.287685,540.58484,0.0,425.8956,0.0,0.0,36.27352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.656,0.0,82.23057,467.22974,0.0,368.06354,0.0,277.99097,31.884808,1098.6143,0.0,0.0,0.0,909.34314,0.0,0.0,0.0,0.0,0.0,128.5558,328.3214,0.0,68.059425,18.048763,0.0,910.4517,770.0612,14.808385,0.0,0.0,433.38983,42.2926,105.43521,0.0,0.0,0.0,0.0,0.0,0.0,434.5912,24.502485,0.0,0.0,0.0,58.306656,664.32745,107.29184,445.9198,0.0,0.0,172.47081,0.0,63.76459,0.0,0.0,0.0,88.56133,76.54949,74.137215,0.0,107.20577,213.34802,392.76517,134.54822,1.2922235,294.776,0.0,79.75131,258.27966,0.0,0.0,16.259697,250.90202,99.47483,113.72636,108.38056,160.90752,0.0,0.0,12.496886,0.0,0.0,0.0,160.90106,478.58948,371.02524,0.0,0.0,0.0,153.55862,118.747086,0.0,165.82675,0.0,189.67024,0.0,130.56505,241.00406,0.0,30.635502,0.0,497.61734,0.0,399.93744,84.47412,0.0,0.0,0.0,0.0,0.0,41.031593,0.0,77.8191,250.16856,274.52832,0.0,236.4393,0.0,0.0,23.466091,427.84875,313.988,0.0,0.0,511.52316,454.93356,0.0,0.0,0.0,210.75087,0.0,0.0,0.0,41.23493,108.98025,724.0078,32.385227,308.9566,313.5034,0.0,0.0,120.57458,224.53693,0.0,0.0,197.33571,0.0,0.0,0.0,0.0,0.0,23.848743,0.0,0.0,0.0,287.22125,299.71158,330.40985,0.0,0.0,0.0,3.6146042,1519.9052,458.2051,0.0,0.0,0.0,128.94849,396.0935,160.455,1413.6556,218.73718,0.0,0.0,0.0,61.366364,62.976414,0.0
