row col channels (xyc)
row 0---
col 46: ,83.061,79.221,75.32
col 47: ,84.061,80.221,76.32
col 48: ,88.061,82.221,78.32
col 49: ,89.061,81.221,77.32
col 50: ,89.061,81.221,75.32
col 51: ,87.061,82.221,75.32
col 52: ,85.061,82.221,75.32
col 53: ,85.061,81.221,77.32
col 54: ,85.061,81.221,77.32
col 55: ,87.061,81.221,77.32
col 56: ,84.061,83.221,78.32
col 57: ,84.061,84.221,79.32
col 58: ,87.061,86.221,83.32
col 59: ,87.061,86.221,81.32
col 60: ,88.061,84.221,80.32
col 61: ,89.061,83.221,79.32
col 62: ,87.061,80.221,80.32
col 63: ,84.061,73.221,76.32
col 64: ,76.061,75.221,70.32
col 65: ,72.061,70.221,67.32
col 66: ,65.061,62.221,62.32
col 67: ,63.060997,59.221,61.32
col 68: ,55.060997,52.221,52.32
col 69: ,41.060997,39.221,40.32
col 70: ,27.060997,29.221,31.32
col 71: ,20.060997,24.221,26.32
col 72: ,20.060997,25.221,25.32
col 73: ,33.060997,36.221,35.32
col 74: ,54.060997,53.221,52.32
col 75: ,51.060997,47.221,44.32
col 76: ,44.060997,37.221,35.32
col 77: ,54.060997,45.221,43.32
col 78: ,66.061,56.221,54.32
col 79: ,74.061,60.221,62.32
col 80: ,73.061,62.221,56.32
col 81: ,70.061,56.221,51.32
col 82: ,70.061,52.221,47.32
col 83: ,66.061,48.221,43.32
col 84: ,63.060997,47.221,42.32
col 85: ,65.061,49.221,44.32
col 86: ,66.061,48.221,43.32
col 87: ,67.061,49.221,44.32
col 88: ,68.061,50.221,45.32
col 89: ,69.061,51.221,46.32
col 90: ,70.061,50.221,46.32
col 91: ,71.061,53.221,48.32
col 92: ,70.061,52.221,47.32
col 93: ,73.061,55.221,50.32
col 94: ,75.061,55.221,51.32
col 95: ,77.061,55.221,51.32
col 96: ,78.061,57.221,51.32
col 97: ,78.061,57.221,51.32
col 98: ,78.061,57.221,51.32
col 99: ,78.061,57.221,51.32
col 100: ,78.061,57.221,51.32
col 101: ,78.061,57.221,51.32
col 102: ,78.061,57.221,51.32
col 103: ,78.061,57.221,51.32
col 104: ,79.061,58.221,52.32
col 105: ,79.061,58.221,52.32
col 106: ,78.061,57.221,51.32
col 107: ,76.061,55.221,49.32
col 108: ,79.061,58.221,52.32
col 109: ,80.061,59.221,53.32
col 110: ,79.061,58.221,52.32
col 111: ,76.061,55.221,49.32
col 112: ,73.061,55.221,47.32
col 113: ,77.061,54.221,47.32
col 114: ,77.061,54.221,47.32
col 115: ,77.061,54.221,47.32
col 116: ,76.061,53.221,46.32
col 117: ,83.061,54.221,48.32
col 118: ,99.061,62.221,57.32
col 119: ,109.061,67.221,63.32
col 120: ,105.061,68.221,61.32
col 121: ,100.061,67.221,59.32
col 122: ,84.061,58.221,49.32
col 123: ,80.061,55.221,46.32
col 124: ,79.061,57.221,47.32
col 125: ,77.061,55.221,44.32
col 126: ,84.061,59.221,50.32
col 127: ,91.061,65.221,56.32
col 128: ,79.061,57.221,46.32
col 129: ,78.061,56.221,46.32
col 130: ,77.061,56.221,49.32
col 131: ,78.061,58.221,48.32
col 132: ,76.061,56.221,46.32
col 133: ,75.061,55.221,45.32
col 134: ,77.061,55.221,45.32
col 135: ,74.061,54.221,44.32
col 136: ,69.061,51.221,41.32
col 137: ,67.061,49.221,39.32
col 138: ,69.061,48.221,41.32
col 139: ,73.061,51.221,41.32
col 140: ,71.061,51.221,41.32
col 141: ,68.061,50.221,40.32
col 142: ,66.061,48.221,40.32
col 143: ,65.061,45.221,41.32
col 144: ,62.060997,44.221,38.32
col 145: ,61.060997,43.221,37.32
col 146: ,61.060997,42.221,36.32
col 147: ,61.060997,43.221,35.32
col 148: ,61.060997,43.221,35.32
col 149: ,61.060997,43.221,35.32
col 150: ,61.060997,43.221,33.32
col 151: ,61.060997,43.221,33.32
col 152: ,60.060997,42.221,34.32
col 153: ,59.060997,42.221,34.32
col 154: ,58.060997,41.221,33.32
col 155: ,58.060997,41.221,33.32
col 156: ,57.060997,40.221,32.32
col 157: ,57.060997,40.221,32.32
col 158: ,56.060997,39.221,31.32
col 159: ,56.060997,39.221,31.32
col 160: ,56.060997,39.221,31.32
col 161: ,57.060997,40.221,32.32
col 162: ,56.060997,40.221,29.32
col 163: ,54.060997,38.221,27.32
col 164: ,53.060997,39.221,28.32
col 165: ,53.060997,39.221,28.32
col 166: ,53.060997,39.221,28.32
col 167: ,52.060997,38.221,27.32
col 168: ,52.060997,38.221,27.32
col 169: ,51.060997,37.221,26.32
col 170: ,50.060997,36.221,25.32
col 171: ,49.060997,34.221,26.32
col 172: ,46.060997,34.221,23.32
col 173: ,46.060997,34.221,23.32
col 174: ,46.060997,34.221,23.32
col 175: ,46.060997,34.221,23.32
col 176: ,44.060997,34.221,25.32
col 177: ,43.060997,33.221,24.32
col 178: ,42.060997,33.221,21.32
col 179: ,42.060997,33.221,21.32
col 180: ,43.060997,31.221,22.32
col 181: ,43.060997,31.221,22.32
col 182: ,41.060997,29.221,20.32
col 183: ,39.060997,29.221,20.32
col 184: ,39.060997,29.221,20.32
col 185: ,36.060997,28.221,19.32
col 186: ,35.060997,27.221,19.32
col 187: ,35.060997,27.221,19.32
col 188: ,34.060997,28.221,18.32
col 189: ,34.060997,28.221,18.32
col 190: ,33.060997,27.221,17.32
col 191: ,31.060997,25.221,15.32
col 192: ,32.060997,26.221,16.32
col 193: ,32.060997,26.221,16.32
col 194: ,32.060997,26.221,16.32
col 195: ,32.060997,26.221,16.32
col 196: ,31.060997,24.221,16.32
col 197: ,28.060997,23.221,16.32
col 198: ,28.060997,23.221,16.32
col 199: ,25.060997,22.221,15.32
col 200: ,25.060997,22.221,15.32
col 201: ,24.060997,21.221,14.32
col 202: ,20.060997,19.221,12.32
col 203: ,18.060997,19.221,11.32
col 204: ,17.060997,18.221,10.32
col 205: ,15.060997,16.221,8.32
col 206: ,13.060997,16.221,8.32
col 207: ,12.060997,14.221001,9.32
col 208: ,6.060997,14.221001,8.32
col 209: ,6.060997,13.221001,7.3199997
col 210: ,5.060997,11.221001,7.3199997
col 211: ,0.06099701,10.221001,5.3199997
col 212: ,-2.939003,10.221001,3.3199997
col 213: ,-3.939003,8.221001,3.3199997
col 214: ,-7.939003,4.2210007,1.3199997
col 215: ,-7.939003,1.2210007,-0.6800003
col 216: ,0.06099701,7.2210007,5.3199997
col 217: ,6.060997,12.221001,10.32
col 218: ,4.060997,8.221001,4.3199997
col 219: ,4.060997,6.2210007,1.3199997
col 220: ,4.060997,7.2210007,-0.6800003
col 221: ,7.060997,8.221001,-0.6800003
col 222: ,8.060997,8.221001,-0.6800003
col 223: ,10.060997,7.2210007,0.3199997
row 49---
col 0: ,-98.939,-65.779,-48.68
col 1: ,-99.939,-63.779,-48.68
col 2: ,-100.939,-64.779,-49.68
col 3: ,-100.939,-63.779,-50.68
col 4: ,-100.939,-63.779,-48.68
col 5: ,-101.939,-64.779,-48.68
col 6: ,-99.939,-63.779,-44.68
col 7: ,-96.939,-59.779,-43.68
col 8: ,-92.939,-61.779,-45.68
col 9: ,-82.939,-52.779,-42.68
col 10: ,-70.939,-44.779,-36.68
col 11: ,-67.939,-41.779,-33.68
col 12: ,-62.939003,-31.779,-21.68
col 13: ,-60.939003,-25.779,-14.68
col 14: ,-63.939003,-26.779,-13.68
col 15: ,-60.939003,-23.779,-10.68
col 16: ,-65.939,-23.779,-15.68
col 17: ,-62.939003,-23.779,-14.68
col 18: ,-65.939,-27.779,-18.68
col 19: ,-63.939003,-25.779,-16.68
col 20: ,-59.939003,-21.779,-12.68
col 21: ,-60.939003,-22.779,-13.68
col 22: ,-60.939003,-22.779,-13.68
col 23: ,-57.939003,-21.779,-12.68
col 24: ,-58.939003,-22.779,-13.68
col 25: ,-54.939003,-21.779,-11.68
col 26: ,-56.939003,-20.779,-11.68
col 27: ,-55.939003,-19.779,-10.68
col 28: ,-54.939003,-21.779,-11.68
col 29: ,-47.939003,-15.778999,-8.68
col 30: ,-48.939003,-17.779,-11.68
col 31: ,-51.939003,-20.779,-14.68
col 32: ,-45.939003,-19.779,-12.68
col 33: ,-35.939003,-11.778999,-4.6800003
col 34: ,-6.939003,13.221001,21.32
col 35: ,27.060997,44.221,48.32
col 36: ,52.060997,65.221,65.32
col 37: ,69.061,76.221,74.32
col 38: ,77.061,80.221,79.32
col 39: ,80.061,79.221,78.32
col 40: ,80.061,77.221,77.32
col 41: ,79.061,77.221,74.32
col 42: ,82.061,79.221,72.32
col 43: ,83.061,78.221,70.32
col 44: ,79.061,74.221,66.32
col 45: ,80.061,75.221,67.32
col 46: ,80.061,72.221,66.32
col 47: ,79.061,71.221,65.32
col 48: ,81.061,72.221,66.32
col 49: ,82.061,71.221,65.32
col 50: ,81.061,72.221,66.32
col 51: ,82.061,73.221,67.32
col 52: ,80.061,72.221,66.32
col 53: ,79.061,71.221,65.32
col 54: ,80.061,72.221,66.32
col 55: ,81.061,73.221,69.32
col 56: ,80.061,74.221,70.32
col 57: ,81.061,75.221,71.32
col 58: ,83.061,77.221,73.32
col 59: ,87.061,79.221,75.32
col 60: ,88.061,79.221,73.32
col 61: ,88.061,78.221,75.32
col 62: ,89.061,76.221,75.32
col 63: ,84.061,70.221,72.32
col 64: ,78.061,72.221,68.32
col 65: ,75.061,71.221,68.32
col 66: ,75.061,70.221,70.32
col 67: ,70.061,65.221,65.32
col 68: ,67.061,63.221,60.32
col 69: ,64.061,59.221,59.32
col 70: ,67.061,63.221,65.32
col 71: ,65.061,63.221,64.32
col 72: ,65.061,64.221,63.32
col 73: ,79.061,76.221,76.32
col 74: ,90.061,83.221,83.32
col 75: ,72.061,63.221,61.32
col 76: ,62.060997,53.221,51.32
col 77: ,65.061,55.221,52.32
col 78: ,68.061,56.221,53.32
col 79: ,73.061,58.221,57.32
col 80: ,74.061,60.221,55.32
col 81: ,73.061,57.221,52.32
col 82: ,72.061,54.221,49.32
col 83: ,68.061,50.221,45.32
col 84: ,65.061,47.221,42.32
col 85: ,67.061,49.221,44.32
col 86: ,66.061,48.221,43.32
col 87: ,67.061,49.221,44.32
col 88: ,68.061,50.221,45.32
col 89: ,70.061,50.221,46.32
col 90: ,70.061,50.221,46.32
col 91: ,72.061,52.221,48.32
col 92: ,70.061,52.221,47.32
col 93: ,73.061,55.221,50.32
col 94: ,75.061,55.221,51.32
col 95: ,77.061,55.221,51.32
col 96: ,78.061,57.221,51.32
col 97: ,78.061,57.221,51.32
col 98: ,78.061,57.221,51.32
col 99: ,79.061,58.221,52.32
col 100: ,78.061,57.221,51.32
col 101: ,78.061,57.221,51.32
col 102: ,78.061,57.221,51.32
col 103: ,78.061,57.221,51.32
col 104: ,79.061,58.221,52.32
col 105: ,79.061,58.221,52.32
col 106: ,78.061,57.221,51.32
col 107: ,77.061,56.221,50.32
col 108: ,78.061,57.221,51.32
col 109: ,79.061,58.221,52.32
col 110: ,79.061,58.221,52.32
col 111: ,78.061,57.221,51.32
col 112: ,75.061,54.221,47.32
col 113: ,77.061,53.221,48.32
col 114: ,77.061,53.221,48.32
col 115: ,77.061,54.221,47.32
col 116: ,77.061,54.221,47.32
col 117: ,84.061,55.221,49.32
col 118: ,100.061,63.221,58.32
col 119: ,110.061,68.221,64.32
col 120: ,107.061,68.221,61.32
col 121: ,99.061,66.221,58.32
col 122: ,83.061,57.221,48.32
col 123: ,79.061,54.221,45.32
col 124: ,78.061,56.221,46.32
col 125: ,78.061,56.221,45.32
col 126: ,84.061,59.221,50.32
col 127: ,90.061,65.221,56.32
col 128: ,76.061,54.221,44.32
col 129: ,79.061,54.221,45.32
col 130: ,79.061,57.221,47.32
col 131: ,78.061,58.221,48.32
col 132: ,76.061,56.221,46.32
col 133: ,76.061,56.221,46.32
col 134: ,77.061,55.221,45.32
col 135: ,74.061,54.221,44.32
col 136: ,68.061,50.221,40.32
col 137: ,66.061,48.221,38.32
col 138: ,69.061,48.221,41.32
col 139: ,71.061,50.221,43.32
col 140: ,68.061,50.221,40.32
col 141: ,67.061,51.221,40.32
col 142: ,66.061,48.221,40.32
col 143: ,65.061,46.221,40.32
col 144: ,62.060997,44.221,38.32
col 145: ,61.060997,43.221,37.32
col 146: ,60.060997,42.221,36.32
col 147: ,61.060997,43.221,35.32
col 148: ,61.060997,43.221,35.32
col 149: ,61.060997,43.221,35.32
col 150: ,62.060997,44.221,34.32
col 151: ,61.060997,43.221,35.32
col 152: ,60.060997,42.221,34.32
col 153: ,59.060997,42.221,34.32
col 154: ,58.060997,41.221,33.32
col 155: ,58.060997,41.221,33.32
col 156: ,57.060997,40.221,32.32
col 157: ,57.060997,40.221,32.32
col 158: ,56.060997,39.221,31.32
col 159: ,56.060997,39.221,31.32
col 160: ,56.060997,39.221,31.32
col 161: ,56.060997,39.221,31.32
col 162: ,56.060997,39.221,31.32
col 163: ,56.060997,40.221,29.32
col 164: ,53.060997,39.221,28.32
col 165: ,53.060997,39.221,28.32
col 166: ,53.060997,38.221,30.32
col 167: ,52.060997,38.221,27.32
col 168: ,51.060997,37.221,26.32
col 169: ,50.060997,36.221,25.32
col 170: ,50.060997,36.221,25.32
col 171: ,49.060997,35.221,24.32
col 172: ,49.060997,35.221,24.32
col 173: ,46.060997,34.221,23.32
col 174: ,46.060997,34.221,23.32
col 175: ,46.060997,34.221,23.32
col 176: ,46.060997,34.221,25.32
col 177: ,45.060997,33.221,22.32
col 178: ,44.060997,32.221,21.32
col 179: ,42.060997,33.221,21.32
col 180: ,43.060997,31.221,22.32
col 181: ,43.060997,31.221,22.32
col 182: ,41.060997,29.221,20.32
col 183: ,39.060997,29.221,20.32
col 184: ,37.060997,29.221,20.32
col 185: ,36.060997,28.221,19.32
col 186: ,35.060997,27.221,19.32
col 187: ,35.060997,27.221,19.32
col 188: ,34.060997,28.221,18.32
col 189: ,34.060997,28.221,18.32
col 190: ,33.060997,27.221,17.32
col 191: ,33.060997,25.221,16.32
col 192: ,32.060997,26.221,16.32
col 193: ,32.060997,26.221,16.32
col 194: ,32.060997,26.221,16.32
col 195: ,33.060997,27.221,17.32
col 196: ,31.060997,24.221,16.32
col 197: ,28.060997,23.221,16.32
col 198: ,26.060997,23.221,16.32
col 199: ,25.060997,22.221,15.32
col 200: ,24.060997,21.221,14.32
col 201: ,22.060997,21.221,14.32
col 202: ,20.060997,19.221,14.32
col 203: ,18.060997,19.221,11.32
col 204: ,17.060997,18.221,10.32
col 205: ,15.060997,16.221,8.32
col 206: ,15.060997,16.221,8.32
col 207: ,14.060997,14.221001,9.32
col 208: ,6.060997,14.221001,8.32
col 209: ,6.060997,13.221001,7.3199997
col 210: ,4.060997,12.221001,7.3199997
col 211: ,0.06099701,10.221001,5.3199997
col 212: ,-1.939003,10.221001,5.3199997
col 213: ,-3.939003,8.221001,3.3199997
col 214: ,-7.939003,4.2210007,1.3199997
col 215: ,-7.939003,1.2210007,0.3199997
col 216: ,0.06099701,7.2210007,5.3199997
col 217: ,5.060997,11.221001,9.32
col 218: ,4.060997,8.221001,4.3199997
col 219: ,4.060997,6.2210007,1.3199997
col 220: ,6.060997,7.2210007,-0.6800003
col 221: ,7.060997,8.221001,-0.6800003
col 222: ,9.060997,9.221001,0.3199997
col 223: ,8.060997,7.2210007,0.3199997
row 50---
col 0: ,-99.939,-65.779,-45.68
col 1: ,-99.939,-64.779,-47.68
col 2: ,-101.939,-64.779,-49.68
col 3: ,-101.939,-63.779,-50.68
col 4: ,-99.939,-63.779,-48.68
col 5: ,-100.939,-65.779,-48.68
col 6: ,-98.939,-63.779,-46.68
col 7: ,-95.939,-60.779,-43.68
col 8: ,-91.939,-60.779,-44.68
col 9: ,-80.939,-53.779,-41.68
col 10: ,-68.939,-44.779,-37.68
col 11: ,-67.939,-43.779,-36.68
col 12: ,-61.939003,-31.779,-23.68
col 13: ,-61.939003,-28.779,-17.68
col 14: ,-62.939003,-27.779,-16.68
col 15: ,-60.939003,-25.779,-14.68
col 16: ,-65.939,-26.779,-17.68
col 17: ,-63.939003,-24.779,-18.68
col 18: ,-67.939,-28.779,-22.68
col 19: ,-64.939,-26.779,-17.68
col 20: ,-59.939003,-21.779,-12.68
col 21: ,-60.939003,-22.779,-13.68
col 22: ,-58.939003,-22.779,-13.68
col 23: ,-56.939003,-23.779,-13.68
col 24: ,-55.939003,-22.779,-12.68
col 25: ,-55.939003,-22.779,-12.68
col 26: ,-56.939003,-20.779,-11.68
col 27: ,-55.939003,-19.779,-10.68
col 28: ,-53.939003,-20.779,-10.68
col 29: ,-49.939003,-19.779,-9.68
col 30: ,-47.939003,-21.779,-13.68
col 31: ,-37.939003,-14.778999,-5.6800003
col 32: ,-9.939003,6.2210007,13.32
col 33: ,30.060997,44.221,51.32
col 34: ,63.060997,74.221,79.32
col 35: ,74.061,82.221,83.32
col 36: ,77.061,81.221,77.32
col 37: ,79.061,78.221,73.32
col 38: ,80.061,74.221,70.32
col 39: ,82.061,72.221,69.32
col 40: ,83.061,74.221,68.32
col 41: ,83.061,72.221,65.32
col 42: ,81.061,69.221,60.32
col 43: ,77.061,65.221,54.32
col 44: ,74.061,65.221,53.32
col 45: ,72.061,63.221,51.32
col 46: ,69.061,59.221,50.32
col 47: ,68.061,57.221,51.32
col 48: ,71.061,56.221,49.32
col 49: ,70.061,55.221,48.32
col 50: ,68.061,52.221,47.32
col 51: ,67.061,54.221,47.32
col 52: ,67.061,54.221,47.32
col 53: ,69.061,56.221,49.32
col 54: ,70.061,57.221,50.32
col 55: ,72.061,58.221,53.32
col 56: ,71.061,60.221,54.32
col 57: ,74.061,63.221,57.32
col 58: ,80.061,66.221,61.32
col 59: ,83.061,69.221,64.32
col 60: ,86.061,71.221,64.32
col 61: ,86.061,71.221,64.32
col 62: ,87.061,71.221,66.32
col 63: ,89.061,72.221,70.32
col 64: ,83.061,74.221,68.32
col 65: ,79.061,69.221,66.32
col 66: ,77.061,68.221,66.32
col 67: ,72.061,65.221,63.32
col 68: ,72.061,66.221,62.32
col 69: ,73.061,64.221,62.32
col 70: ,73.061,64.221,62.32
col 71: ,76.061,66.221,67.32
col 72: ,77.061,68.221,66.32
col 73: ,83.061,73.221,71.32
col 74: ,96.061,83.221,82.32
col 75: ,79.061,66.221,65.32
col 76: ,73.061,61.221,58.32
col 77: ,70.061,59.221,53.32
col 78: ,68.061,54.221,49.32
col 79: ,70.061,54.221,49.32
col 80: ,73.061,57.221,52.32
col 81: ,74.061,56.221,51.32
col 82: ,72.061,52.221,48.32
col 83: ,69.061,49.221,45.32
col 84: ,63.060997,45.221,40.32
col 85: ,65.061,47.221,42.32
col 86: ,66.061,46.221,42.32
col 87: ,68.061,48.221,44.32
col 88: ,69.061,49.221,45.32
col 89: ,70.061,50.221,46.32
col 90: ,70.061,50.221,46.32
col 91: ,72.061,52.221,48.32
col 92: ,70.061,52.221,47.32
col 93: ,73.061,55.221,50.32
col 94: ,75.061,55.221,51.32
col 95: ,77.061,55.221,51.32
col 96: ,78.061,57.221,51.32
col 97: ,78.061,57.221,51.32
col 98: ,78.061,57.221,51.32
col 99: ,78.061,57.221,51.32
col 100: ,78.061,57.221,51.32
col 101: ,78.061,57.221,51.32
col 102: ,78.061,57.221,51.32
col 103: ,78.061,57.221,51.32
col 104: ,79.061,58.221,52.32
col 105: ,79.061,58.221,52.32
col 106: ,78.061,57.221,51.32
col 107: ,76.061,55.221,49.32
col 108: ,77.061,56.221,50.32
col 109: ,79.061,58.221,52.32
col 110: ,79.061,58.221,52.32
col 111: ,79.061,58.221,52.32
col 112: ,76.061,55.221,48.32
col 113: ,77.061,53.221,48.32
col 114: ,77.061,53.221,48.32
col 115: ,77.061,53.221,48.32
col 116: ,79.061,54.221,47.32
col 117: ,86.061,55.221,49.32
col 118: ,101.061,64.221,59.32
col 119: ,111.061,69.221,65.32
col 120: ,105.061,68.221,61.32
col 121: ,97.061,66.221,58.32
col 122: ,83.061,57.221,48.32
col 123: ,79.061,54.221,45.32
col 124: ,78.061,56.221,46.32
col 125: ,77.061,55.221,45.32
col 126: ,83.061,61.221,51.32
col 127: ,91.061,66.221,57.32
col 128: ,78.061,53.221,44.32
col 129: ,79.061,54.221,45.32
col 130: ,81.061,56.221,47.32
col 131: ,80.061,58.221,48.32
col 132: ,76.061,56.221,46.32
col 133: ,76.061,55.221,48.32
col 134: ,76.061,55.221,48.32
col 135: ,74.061,53.221,46.32
col 136: ,68.061,50.221,40.32
col 137: ,66.061,48.221,38.32
col 138: ,67.061,49.221,41.32
col 139: ,69.061,51.221,43.32
col 140: ,68.061,51.221,43.32
col 141: ,68.061,51.221,43.32
col 142: ,65.061,47.221,39.32
col 143: ,67.061,46.221,40.32
col 144: ,62.060997,44.221,38.32
col 145: ,61.060997,43.221,37.32
col 146: ,60.060997,43.221,35.32
col 147: ,60.060997,43.221,35.32
col 148: ,61.060997,43.221,35.32
col 149: ,61.060997,43.221,35.32
col 150: ,61.060997,43.221,35.32
col 151: ,60.060997,42.221,34.32
col 152: ,60.060997,43.221,35.32
col 153: ,59.060997,42.221,34.32
col 154: ,58.060997,41.221,33.32
col 155: ,58.060997,41.221,33.32
col 156: ,57.060997,40.221,32.32
col 157: ,56.060997,39.221,31.32
col 158: ,56.060997,39.221,31.32
col 159: ,56.060997,39.221,31.32
col 160: ,56.060997,39.221,31.32
col 161: ,56.060997,39.221,31.32
col 162: ,56.060997,39.221,31.32
col 163: ,56.060997,39.221,31.32
col 164: ,55.060997,38.221,30.32
col 165: ,55.060997,38.221,30.32
col 166: ,55.060997,38.221,30.32
col 167: ,53.060997,36.221,28.32
col 168: ,50.060997,36.221,25.32
col 169: ,51.060997,35.221,24.32
col 170: ,50.060997,34.221,23.32
col 171: ,50.060997,34.221,23.32
col 172: ,48.060997,34.221,23.32
col 173: ,46.060997,34.221,23.32
col 174: ,48.060997,34.221,23.32
col 175: ,48.060997,34.221,23.32
col 176: ,48.060997,34.221,23.32
col 177: ,47.060997,33.221,22.32
col 178: ,45.060997,33.221,22.32
col 179: ,44.060997,32.221,21.32
col 180: ,41.060997,31.221,22.32
col 181: ,41.060997,31.221,22.32
col 182: ,40.060997,30.221,21.32
col 183: ,39.060997,29.221,20.32
col 184: ,37.060997,29.221,20.32
col 185: ,36.060997,28.221,19.32
col 186: ,36.060997,28.221,20.32
col 187: ,35.060997,27.221,19.32
col 188: ,34.060997,28.221,18.32
col 189: ,34.060997,28.221,18.32
col 190: ,34.060997,26.221,17.32
col 191: ,35.060997,27.221,18.32
col 192: ,32.060997,26.221,16.32
col 193: ,33.060997,27.221,17.32
col 194: ,32.060997,26.221,16.32
col 195: ,32.060997,26.221,16.32
col 196: ,30.060997,26.221,16.32
col 197: ,29.060997,24.221,16.32
col 198: ,26.060997,23.221,16.32
col 199: ,25.060997,22.221,15.32
col 200: ,22.060997,21.221,14.32
col 201: ,22.060997,21.221,14.32
col 202: ,20.060997,19.221,14.32
col 203: ,18.060997,18.221,13.32
col 204: ,17.060997,18.221,10.32
col 205: ,15.060997,16.221,8.32
col 206: ,15.060997,16.221,8.32
col 207: ,14.060997,14.221001,9.32
col 208: ,7.060997,15.221001,6.3199997
col 209: ,6.060997,13.221001,7.3199997
col 210: ,4.060997,12.221001,7.3199997
col 211: ,2.060997,10.221001,5.3199997
col 212: ,0.06099701,10.221001,5.3199997
col 213: ,-2.939003,9.221001,6.3199997
col 214: ,-7.939003,3.2210007,2.3199997
col 215: ,-9.939003,1.2210007,0.3199997
col 216: ,-1.939003,7.2210007,5.3199997
col 217: ,4.060997,11.221001,9.32
col 218: ,4.060997,8.221001,4.3199997
col 219: ,4.060997,6.2210007,1.3199997
col 220: ,6.060997,7.2210007,-1.6800003
col 221: ,7.060997,8.221001,-0.6800003
col 222: ,8.060997,8.221001,-0.6800003
col 223: ,8.060997,7.2210007,0.3199997
row 51---
col 0: ,-99.939,-64.779,-47.68
col 1: ,-100.939,-63.779,-48.68
col 2: ,-101.939,-64.779,-49.68
col 3: ,-100.939,-63.779,-48.68
col 4: ,-99.939,-64.779,-47.68
col 5: ,-97.939,-64.779,-47.68
col 6: ,-98.939,-63.779,-46.68
col 7: ,-95.939,-60.779,-43.68
col 8: ,-92.939,-61.779,-45.68
col 9: ,-81.939,-54.779,-42.68
col 10: ,-69.939,-46.779,-37.68
col 11: ,-64.939,-42.779,-35.68
col 12: ,-58.939003,-32.779,-25.68
col 13: ,-58.939003,-27.779,-17.68
col 14: ,-59.939003,-26.779,-15.68
col 15: ,-60.939003,-24.779,-15.68
col 16: ,-64.939,-26.779,-17.68
