row col channels (xyc)
row 0---
col 14: ,105.84397,0.0,0.0,215.60878,570.5399,0.0,0.0,185.49484,204.2465,0.0,115.2416,321.7965,44.26271,93.066864,123.88391,0.0,0.0,47.60908,234.37856,12.288473,80.81826,451.33813,46.533752,0.0,87.70139,0.0,234.30313,442.09186,97.931526,0.0,0.0,0.0,95.77606,113.965866,182.62704,269.0213,0.0,12.876439,66.011284,180.13373,0.0,75.33783,34.95774,711.594,108.56332,0.0,0.0,82.33459,183.78055,107.16842,400.5912,0.0,414.9145,93.489,0.0,148.592,394.23734,37.82732,0.0,245.19872,0.0,0.0,0.0,541.01514,66.649635,426.13834,396.07822,445.68283,158.94778,104.37988,0.0,155.08464,183.89166,0.0,327.2615,8.873284,757.3575,0.0,187.50237,130.02487,0.0,65.1004,481.84854,189.63574,240.63338,1591.8881,689.7879,120.28308,101.03997,40.276657,200.08647,296.35907,31.739103,239.12349,82.96563,281.66064,26.888334,26.582014,235.80554,189.02669,110.18853,24.82404,0.0,0.0,0.0,0.0,0.0,141.78839,23.398096,51.22518,157.96602,743.4681,330.94788,17.359941,78.81723,397.8548,115.53168,62.015575,0.0,93.26739,54.22373,59.729454,135.59384,402.56686,99.315346,236.48146,118.07764,0.0
col 15: ,117.480095,0.0,17.683886,246.52208,564.64984,56.899956,0.0,202.53291,0.0,0.0,103.95507,273.3626,44.478218,134.4888,21.010464,147.52888,18.266203,52.669,222.96857,62.73485,75.55704,424.1282,111.645935,0.0,59.22502,0.0,188.85535,427.6853,0.0,0.0,21.571644,0.0,90.68584,132.04237,175.29147,241.98338,0.0,165.36942,53.130043,221.21397,0.0,79.910805,62.336422,670.5818,80.90083,0.0,0.0,150.70897,175.73843,151.77693,351.42078,1.4434737,381.62674,72.621,36.800938,129.59344,354.71725,42.319004,0.0,232.02542,0.0,198.5809,18.63189,492.97842,15.8036585,379.73328,375.7529,410.3462,128.15874,59.622307,0.0,140.70465,156.23491,0.0,331.5317,0.0,735.63336,0.0,186.29956,130.73845,0.0,108.12885,446.82108,205.12868,225.16843,1566.1381,629.72125,10.696688,117.96671,65.386986,173.28142,296.34076,0.0,226.25064,60.321533,239.84758,38.948082,69.25844,261.2556,191.2065,129.30952,34.117992,0.0,0.0,0.0,0.0,0.0,149.67499,48.3158,0.0,197.01266,698.33,275.984,53.635952,67.483696,369.02496,0.0,76.56548,3.8945742,68.20126,0.0,160.38432,19.689913,429.49313,93.5247,234.57306,73.376236,21.408342
col 16: ,103.59225,0.0,0.0,275.8266,576.8773,11.275676,22.821247,200.5307,74.1459,0.0,48.50409,347.5487,25.348118,108.44734,64.96813,33.81281,0.0,37.400143,180.8408,40.879963,82.83716,362.2612,71.61025,0.0,67.27771,0.0,186.4318,409.549,9.495028,0.0,25.563139,0.0,101.771805,150.31949,179.95845,214.24097,0.0,36.300007,1.498678,106.505554,0.0,43.658356,46.503326,679.7396,52.032604,0.0,0.0,92.69843,130.52437,79.0189,418.5375,0.0,394.10938,64.86445,0.0,110.04702,348.89395,30.069971,0.0,184.28261,0.0,39.382294,46.595318,483.22787,58.650314,418.05737,369.82648,332.5851,133.32028,22.09938,0.0,145.77965,174.93805,0.0,256.7917,2.1088758,709.7257,0.0,193.46272,185.01158,33.008446,72.478004,467.66135,156.57411,284.89362,1538.7955,677.31305,20.760614,77.63851,72.25328,160.32906,281.63492,0.0,220.34752,23.944445,240.10931,35.488747,51.959084,235.76416,159.51602,80.86865,13.8784275,0.0,0.0,0.0,0.0,0.0,173.63475,24.192123,0.0,177.36082,713.10675,288.97504,18.536766,29.897478,391.10132,0.0,76.30224,25.181469,83.96096,27.56163,2.5527537,0.0,465.45203,85.98773,237.08156,65.50683,31.99766
col 17: ,140.40892,0.0,0.0,291.2776,571.22974,87.70343,42.25489,169.65701,91.40127,0.0,22.915117,325.03445,35.852123,113.71306,69.19097,104.180756,0.0,13.849607,174.71944,37.019524,76.071625,380.8236,77.50315,0.0,97.18255,0.0,211.1233,404.20465,0.0,42.403175,36.08942,0.0,96.79135,171.27551,192.93794,185.53267,0.0,71.02197,2.4205496,66.61505,0.0,73.66145,80.90156,604.92957,7.225922,0.0,0.0,130.57481,127.41563,85.18168,314.0086,0.0,459.29755,83.28796,10.962056,105.12228,341.0056,18.915674,0.0,199.61305,0.0,66.4592,52.761932,428.34238,26.5694,340.5079,338.28558,302.58887,153.79663,84.13729,22.15643,180.6869,184.939,0.0,224.09483,55.40559,726.7754,0.0,179.83609,177.2591,30.656826,115.43275,483.57803,153.48648,315.9576,1529.7926,548.6186,88.16142,52.02128,129.23883,170.26747,247.6715,19.185843,172.33838,22.246927,280.16373,59.29683,84.162155,217.18883,157.2439,99.00932,41.776417,0.0,0.0,0.0,0.0,0.0,168.55695,81.344864,12.049353,51.975147,719.1602,274.4579,30.966326,49.353466,422.10382,0.0,50.50089,32.306698,169.62953,31.83226,97.45097,0.0,486.8129,90.55791,214.40315,112.9974,44.81356
col 18: ,130.39667,0.0,0.0,295.9786,561.654,4.3894906,0.0,135.25217,135.97552,0.0,52.819855,128.77225,88.01806,218.86848,77.8773,22.485037,0.0,51.84653,204.8339,37.222626,58.37333,388.9047,80.74356,0.0,82.4874,0.0,221.63759,405.88962,39.309383,97.09847,12.7045145,0.0,79.628975,126.13594,210.79002,211.11903,0.0,16.39848,0.0,220.14053,0.0,19.129818,66.18079,645.6263,92.60633,0.0,0.0,138.17719,73.05902,64.02149,360.1983,0.0,409.6932,85.115456,0.0,110.51366,362.34195,27.630287,0.0,142.11829,0.0,0.0,41.739346,422.921,48.57267,364.8538,311.291,406.98846,117.5316,59.023804,16.245443,195.28117,122.24775,0.0,316.41867,52.95921,758.45435,0.0,159.55582,190.3034,17.088865,68.342865,394.0227,120.95681,229.63065,1536.3567,498.47745,135.97867,98.52479,53.085583,236.43597,317.0076,0.0,166.70772,60.11862,312.36374,41.246716,81.08391,253.13422,194.99527,101.740616,0.0,0.0,0.0,0.0,0.0,0.0,156.36108,4.8772264,65.95819,87.70692,741.65894,249.79518,46.77301,30.025558,444.4754,152.82559,57.297024,19.040586,66.270744,63.028378,0.0,24.804573,422.95953,107.82726,214.9796,124.412056,0.0
col 19: ,129.43709,17.456392,0.0,232.17317,691.3461,91.66278,16.2351,197.08865,201.23802,0.0,86.7676,325.22562,4.128535,236.87857,24.958712,0.0,6.2628837,47.699986,188.68912,66.92325,78.971664,477.91687,95.548164,0.0,0.0,0.0,364.9704,488.06674,0.0,154.36426,20.672997,0.0,102.06296,160.83554,198.27548,291.4835,0.0,49.062603,336.56598,188.83018,98.834496,0.0,0.0,664.90344,101.64336,0.0,0.0,76.02095,171.86568,157.11754,392.34995,0.0,328.9089,137.39009,0.0,95.692,370.86948,38.23278,0.0,189.95155,0.0,12.663956,14.873616,461.72147,166.63464,411.26767,303.22458,370.87857,197.32545,34.91774,0.0,195.40991,302.13208,0.0,361.0334,0.0,747.7322,0.0,168.88535,142.10143,108.40602,78.30595,599.72046,147.05392,418.4859,1575.1694,753.50354,180.50377,97.63391,179.41351,178.20477,421.86002,40.844315,282.79462,175.79877,233.35202,56.15339,0.20000885,237.6841,181.5459,143.26122,0.0,0.0,0.0,418.3323,0.0,0.0,365.23087,0.0,6.5934467,98.65302,757.742,336.26617,38.62059,52.761837,362.5054,368.6049,19.105988,0.0,37.28154,181.31978,86.32274,60.76635,425.79926,110.07701,215.31383,537.8111,0.0
col 20: ,33.26969,112.21024,149.58722,0.0,778.09265,345.381,112.36807,126.16506,219.393,614.54755,188.75075,684.85846,792.3493,0.0,413.08243,0.0,0.0,482.53287,118.94009,178.42773,82.656296,230.51428,0.0,0.0,1373.9406,0.0,475.39902,453.9371,546.14185,163.78566,262.706,0.0,0.0,563.64923,95.17782,341.78726,0.0,0.0,747.6933,893.15247,507.52194,148.49863,680.9002,514.7097,915.431,0.0,81.71484,421.12402,156.35526,368.77725,535.89935,0.0,0.0,168.42056,0.0,25.908983,203.48424,139.42482,0.0,248.82277,291.08887,28.484737,0.0,442.8782,275.00778,364.44562,50.348225,134.2864,224.34715,75.643456,0.0,277.3778,546.1956,0.0,121.35887,0.0,659.9717,0.0,54.23989,98.20268,122.751236,255.29573,809.1139,38.956867,195.21162,1581.4614,850.1328,393.16846,135.80011,413.61316,49.406353,1315.7383,309.96643,127.80164,844.1625,468.2153,178.21153,18.656948,229.58316,0.0,574.7868,856.76385,0.0,0.0,954.049,201.15823,0.0,85.38955,248.43042,246.83305,700.109,308.95856,271.20468,0.0,96.5935,183.59889,283.77277,0.0,0.0,0.0,739.2518,0.0,10.940511,230.40894,93.84016,357.42764,878.968,0.0
col 21: ,45.52766,0.0,316.81732,0.0,461.70932,0.0,0.0,0.0,0.0,207.93037,69.51434,595.03845,1001.7395,0.0,88.92079,531.95667,20.899189,222.24393,136.87102,57.178646,66.79915,108.59691,934.237,0.0,0.0,0.0,83.89176,204.3072,0.0,0.0,627.64734,67.91244,0.0,533.8428,37.31865,273.69418,500.94534,624.12695,642.7937,1474.4172,375.231,128.75246,330.4127,0.0,314.99252,56.854595,124.92941,411.62717,75.30277,621.4965,161.63765,99.64128,0.0,52.19402,0.0,0.0,0.0,89.28436,340.42816,74.3439,1179.3674,361.05283,0.0,256.53314,58.729897,0.0,213.996,43.12525,89.913864,0.0,0.0,4.3342867,0.0,122.78652,386.2953,0.0,377.15253,62.214336,0.0,186.53604,52.713524,211.00961,539.4783,22.727697,0.0,1130.741,0.0,179.39197,29.437092,0.0,309.6771,1207.7396,0.0,2.3106682,572.99884,0.0,0.0,318.77237,306.97165,55.699642,396.05768,188.31805,0.0,0.0,0.0,212.77705,103.07593,305.39328,466.43564,52.812485,483.90933,28.56711,0.0,423.71606,56.601803,0.0,194.78093,173.32355,0.0,0.0,0.0,42.575394,0.0,0.0,284.15692,301.92874,0.0,0.0
col 22: ,8.572948,0.0,42.58843,14.190851,44.23843,0.0,0.0,0.0,0.0,27.008709,51.97249,51.019478,96.891594,94.5178,53.49329,63.89036,7.9848485,34.872482,47.473927,22.53882,0.0,92.267006,246.37141,42.06017,0.0,0.0,25.345533,67.45453,0.0,21.39847,70.81675,3.269239,0.0,137.44833,24.444597,122.65432,134.64577,130.44916,102.79677,254.92346,88.83551,35.11369,52.882786,43.561558,25.69688,170.34889,31.48513,44.217346,22.059353,134.57167,98.56765,59.762257,0.0,28.367874,0.0,0.0,26.459005,16.864433,120.65374,23.048557,189.646,107.75923,0.0,60.48199,33.113106,58.331802,110.99707,43.2319,33.050526,0.0,0.0,54.384785,0.0,60.73816,94.04212,5.387264,57.142616,83.96573,0.0,93.841034,20.320473,90.36428,0.0,28.391766,0.0,380.85312,39.275658,0.0,65.897224,35.40283,152.16682,184.82503,0.0,30.40813,127.01693,13.953392,0.0,127.27448,73.53673,24.599823,164.44318,14.016562,115.21358,0.0,0.0,18.180662,84.627426,70.86071,35.714214,0.0,123.86157,43.537727,0.0,46.875084,27.148327,0.0,78.5511,67.54289,20.960321,0.0,0.0,36.953316,9.600389,15.511042,190.16754,80.63188,0.0,76.80846
col 23: ,0.0,65.581856,10.861253,0.0,0.0,34.341328,27.971893,43.63659,0.0,1.8181126,55.031906,0.0,0.0,97.481766,18.651358,21.917389,25.159466,0.0,19.442692,24.70165,0.0,71.01876,45.70522,48.34371,29.273537,0.0,35.795677,53.94704,0.0,35.425827,21.471395,0.0,10.21562,53.319515,3.9865954,71.04943,2.8155854,34.859283,0.0,0.0,1.3182865,0.0,35.859665,83.017265,15.483106,191.13719,20.244984,30.2251,26.34038,55.16007,87.359634,75.26319,65.32483,33.517345,0.0,10.261646,58.80896,23.44883,23.105968,48.826862,0.0,17.283531,0.0,53.59847,24.59914,79.441216,98.874535,11.683317,47.55437,0.0,0.0,12.418798,25.383701,66.51216,18.550264,0.0,11.757688,51.46659,7.53302,0.0,20.62163,29.9367,0.0,34.934357,26.465544,245.3678,29.748821,0.0,25.013601,26.715185,11.751087,0.0,0.0,28.609932,0.0,22.393911,20.91597,77.04469,34.554237,2.4713962,68.82738,29.690916,125.6601,0.0,0.0,0.0,45.77623,35.02306,0.29152635,0.0,22.0172,43.200333,1.2183284,0.0,33.842815,0.0,0.0,90.14982,40.432377,50.038708,4.4279656,31.536728,18.33752,72.36402,114.81944,72.844246,0.0,146.91373
col 24: ,0.0,37.79223,8.61871,0.0,0.0,27.881805,136.14471,47.974373,8.607144,0.0,33.748634,84.73639,38.98173,53.964302,21.370153,74.598114,31.839329,0.0,0.0,34.81073,7.522484,25.684074,0.0,45.449474,20.855944,15.361661,12.093207,43.06454,32.385883,13.475033,33.7431,31.936829,13.249498,44.794407,18.945974,41.001858,20.41631,19.24022,46.993805,0.0,5.0119867,20.42533,26.613056,98.811516,0.0,171.49574,20.174814,12.426973,34.4108,60.42363,138.94865,93.63745,57.29865,24.191883,1.002778,0.0,35.59886,19.605715,49.05363,38.6103,0.0,2.9964764,0.0,93.978615,6.4802723,107.11839,59.54525,0.0,37.12859,0.0,0.0,0.0,20.154787,0.0,0.0,0.0,10.951699,53.288937,12.892801,6.8538465,52.796974,26.52969,0.0,17.149874,0.0,192.80705,140.0224,0.0,9.149939,56.227974,0.0,7.366771,3.0728881,29.882275,0.0,6.504507,22.033419,0.0,26.18986,4.613557,70.01538,0.0,81.14709,0.0,0.0,0.0,33.409065,31.505468,25.826548,3.4989815,0.0,0.0,7.443559,0.0,10.490024,0.0,0.0,114.51141,23.066572,74.61161,0.0,46.398983,21.267342,83.41459,78.3551,56.653923,0.0,183.06636
col 25: ,0.0,306.48343,40.336384,0.0,0.0,37.218533,118.174385,36.08445,4.7997346,52.71219,39.9731,215.13785,39.650803,27.711805,80.41977,2.244657,43.16611,0.0,0.0,37.44547,224.9181,44.703434,0.0,108.836,4.4344425,8.226179,6.7529397,145.88748,100.03295,0.0,112.96248,36.875023,88.11057,265.30817,29.445751,297.47397,15.615694,16.152353,78.70562,0.0,80.56534,5.3768044,21.741955,155.82843,0.0,265.0893,17.640533,0.0,58.069935,62.07212,126.877594,57.88633,475.74063,21.316278,23.12377,8.924791,108.554985,40.138653,38.948883,79.57222,0.0,33.10872,5.103392,88.68683,48.79511,78.77558,80.25206,0.0,38.6069,0.0,0.0,23.579062,170.4065,18.755835,35.73915,0.0,6.098112,110.65477,83.34862,19.36552,51.75902,48.561462,0.0,0.0,266.921,298.51556,115.56512,0.0,50.830627,52.57118,0.0,4.8025126,0.0,45.02086,59.522034,6.092281,5.803867,0.0,31.385077,48.92905,167.7217,27.465485,227.70973,54.065613,438.1355,14.5043,46.469765,171.7785,11.266422,34.930416,67.15026,0.0,0.0,0.0,36.23679,0.0,0.0,90.245674,0.0,189.9057,0.0,10.491979,9.867134,532.6824,108.868095,118.75806,262.39056,202.38824
col 26: ,135.61067,3718.916,247.16454,0.0,0.0,1429.1987,1343.2303,490.97626,0.0,993.01697,174.34479,563.41254,0.0,4.780543,303.51407,350.1664,234.07657,0.0,0.0,252.04565,517.3074,428.6237,0.0,403.1889,2002.2418,0.0,255.92465,549.27295,192.88141,144.99863,367.53937,0.0,106.59008,1610.1715,146.31113,728.39056,0.0,1323.7153,270.4781,0.0,73.3961,131.38329,162.15714,461.56482,0.0,441.53302,360.89307,580.4155,184.99686,844.8,288.30447,915.9804,2059.238,136.28296,290.58298,0.0,196.56648,182.94775,0.0,739.0787,481.45694,687.3166,420.51447,107.40886,16.164703,49.5581,198.3981,0.0,84.89663,0.0,189.76183,0.0,1124.9784,108.39099,168.4175,0.0,156.39682,61.044804,349.8079,368.42917,169.03255,238.65756,106.254555,200.87405,986.4034,2382.8752,706.7517,0.0,215.24884,1334.7833,0.0,0.0,0.0,179.22305,186.58463,0.0,0.0,0.0,0.0,230.97078,801.9755,986.90265,210.32722,233.8682,1346.3436,39.330193,388.62015,622.0719,0.0,0.0,604.51807,0.0,0.0,0.0,127.30253,0.0,0.0,0.0,60.647045,2218.638,0.0,342.19858,23.346561,2255.7861,353.6544,530.68567,802.02325,321.58853
col 27: ,482.47903,791.9932,255.86295,1035.3295,591.966,1068.5309,2227.0957,961.2448,538.03864,459.911,448.24542,1174.8562,2531.2542,0.0,216.13866,3161.6814,138.98146,0.0,325.9814,147.00476,444.57617,192.82066,0.0,417.83368,1655.225,39.682774,424.19562,1016.3426,207.26733,5.3153543,407.6594,0.0,0.0,1298.1245,348.69623,48.249485,1096.9225,516.136,636.48615,0.0,0.0,654.5145,363.67883,321.37866,0.0,522.6252,218.04028,1390.4252,369.90497,1383.424,385.05078,1359.4385,2129.828,218.9395,210.28822,0.0,0.0,215.67252,397.35452,380.90735,169.17377,89.08656,46.802277,259.22104,0.0,209.60501,0.0,0.0,0.0,565.41797,0.0,689.5087,0.0,621.16113,275.62955,74.72529,1514.2047,45.89063,0.0,132.75746,147.4947,510.41577,448.6287,278.5821,0.0,3597.922,164.20209,190.34337,279.0885,2548.0222,0.0,771.68604,434.63165,1293.6731,0.0,1377.7489,308.3084,853.1561,847.3757,940.002,2092.164,0.0,0.0,0.0,0.0,0.0,17.917177,0.0,1106.9122,0.0,0.0,621.62,0.0,1426.4368,160.36806,0.0,0.0,827.5926,172.67386,1821.2839,0.0,1031.4679,0.0,2612.377,935.449,826.06244,0.0,1271.724
col 28: ,354.66458,0.0,60.144604,806.1467,1113.2327,180.64978,1478.4569,821.8986,1451.3824,0.0,289.31137,1056.5507,733.5935,49.598534,475.7872,0.0,0.0,263.98795,661.06683,125.61846,674.7352,435.5189,468.3521,517.5052,569.78345,7.755226,686.554,1054.6444,662.2464,0.0,151.3658,0.0,147.45215,810.9049,611.46106,87.18587,646.4938,396.43707,933.88666,473.76096,624.5986,646.64526,15.064943,146.2372,323.24106,417.68552,0.0,134.89276,287.70825,571.1275,311.8911,0.0,951.0404,201.93016,30.542057,96.88526,589.3906,268.14896,480.938,321.46857,412.40433,0.0,30.044403,221.84665,247.50064,119.226456,371.30084,88.985596,252.14743,0.0,0.0,618.6091,0.0,507.2691,602.4356,0.0,1975.2622,407.87128,0.0,513.65515,332.29147,620.8909,420.7852,279.18613,240.08699,4043.1482,144.63504,1259.8242,188.57468,1061.8646,281.3184,1123.1981,570.7897,1021.5689,58.1839,1389.1305,513.80444,739.25354,748.57635,404.5612,1726.7643,0.0,0.0,0.0,0.0,0.0,0.0,460.503,370.97525,187.27095,803.8222,1711.9908,0.0,365.29755,0.0,0.0,162.79572,374.32343,26.749079,21.903204,252.84407,0.0,0.0,1591.9568,1105.984,700.01654,0.0,496.09027
col 29: ,463.3803,0.0,0.0,344.7325,1173.0646,0.0,388.48483,285.76205,847.70264,169.12839,167.47818,874.365,0.0,0.0,53.99274,261.3325,0.0,0.0,579.729,175.82489,1063.1794,708.87177,438.77435,875.4288,414.77292,0.0,993.97205,1253.2582,0.0,0.0,108.3927,0.0,261.90878,506.0344,731.07544,367.61206,161.43126,236.88553,1333.4038,585.72815,1248.7484,273.08777,82.39005,29.719881,0.0,389.49292,0.0,160.5648,295.36945,228.357,102.75622,0.0,443.16898,321.3666,132.31236,326.58887,1009.66364,355.63153,186.43275,304.0452,0.0,70.5745,168.49959,0.0,467.4783,0.0,271.22836,117.11543,408.0825,0.0,0.0,371.0065,163.28242,504.61826,849.36346,0.0,1888.7338,543.98816,0.0,452.09274,287.41992,159.1824,98.58919,310.93484,696.7587,3802.5244,368.37094,733.0212,175.55125,385.88998,327.96225,865.13904,1111.4491,355.29037,383.6025,436.68393,145.29283,786.4015,339.4461,459.59894,415.1941,0.0,0.0,0.0,1032.3486,84.08231,0.0,675.26385,354.22348,486.31427,0.0,1872.5516,0.0,33.184048,139.25491,0.0,835.5566,30.390373,0.0,184.6108,848.241,298.65607,364.77588,971.50977,1257.0356,673.60004,931.3839,0.0
col 30: ,627.418,0.0,536.7241,0.0,923.0347,0.0,0.0,0.0,685.8084,1316.4509,537.0064,583.62396,1072.511,0.0,619.3548,0.0,535.37805,990.1244,782.97894,222.09875,1160.2183,873.9341,300.15796,1060.4957,1448.7953,0.0,931.71484,1689.8516,883.5314,9.73252,13.775396,0.0,95.17558,430.12335,1004.62665,660.5157,0.0,549.3945,1685.8469,1503.9253,1820.779,423.29898,256.70264,0.0,612.0185,755.00305,100.72346,570.4345,312.44882,617.00214,24.110434,0.0,69.18079,433.88522,354.60687,718.7369,1119.3131,462.09897,0.0,528.90485,347.87622,708.59094,0.0,0.0,282.14874,0.0,56.406296,905.7731,329.16074,211.42697,0.0,235.29077,0.0,394.78024,1799.2769,0.0,1956.5944,579.9111,0.0,0.0,0.0,293.78174,0.0,620.5874,0.0,3633.0925,478.39288,1316.88,640.1821,186.0326,705.5525,1201.7925,547.0641,275.94882,1169.4207,786.48,0.0,1047.7654,715.5063,1040.4486,779.9574,320.5739,0.0,0.0,497.1929,308.7689,0.0,0.0,0.0,1132.6611,849.2445,1023.2329,0.0,687.9267,511.92462,0.0,1266.0264,0.0,0.0,0.0,1002.04425,0.0,788.42084,343.86655,1492.821,900.8056,879.29297,0.0
col 31: ,963.01,0.0,264.57532,0.0,575.0597,0.0,64.92971,276.45828,0.0,1001.70935,380.75638,154.83707,0.0,207.27135,25.072824,0.0,1078.9303,369.7909,866.8238,104.050575,1093.8763,1282.9088,947.0961,1205.2307,0.0,0.0,1055.9423,1899.9724,0.0,207.76833,0.0,0.0,109.87372,0.0,916.59875,634.8512,0.0,68.709206,1509.9891,1501.4282,1714.4537,0.0,0.0,0.0,459.83432,1649.6364,69.80005,339.5326,570.83374,746.23,10.8486595,251.90375,1004.79,617.9536,87.34083,1361.3915,1588.1289,223.38538,0.0,904.443,0.0,967.9022,0.0,0.0,0.0,0.0,477.10168,1252.554,460.08792,493.7056,0.0,190.79767,0.0,585.3764,1904.5453,19.521387,1874.8939,527.3484,0.0,10.423352,508.52682,109.70106,0.0,889.9632,0.0,3548.6013,561.117,342.33658,657.159,0.0,669.0738,701.1523,0.0,1166.4246,673.7102,466.11783,0.0,1183.6385,721.08295,1134.4243,310.0757,0.0,247.02562,0.0,0.0,0.0,0.0,337.69595,0.0,424.16684,198.49797,1511.4226,0.0,682.5339,1018.05426,0.0,702.3403,94.57983,0.0,39.059044,152.54968,296.22153,981.7521,534.0162,1733.6884,1005.4617,321.11386,0.0
col 32: ,1091.231,248.7548,109.73218,0.0,479.87582,628.50055,321.05145,670.329,479.84628,609.4534,366.26065,0.0,350.63937,762.83575,208.63669,153.27768,608.08856,52.88565,177.63577,262.9553,375.63376,683.9059,0.0,1148.262,169.00185,0.0,647.032,1824.7523,19.317167,491.80368,0.0,0.0,164.62549,0.0,128.05829,382.33896,203.3337,291.3165,876.14105,678.04584,1095.2296,204.15239,274.35776,65.05258,498.0984,1628.1232,78.39608,471.34094,668.91754,714.9601,116.04797,93.129585,953.9002,501.44562,0.0,1127.7802,1522.6154,0.0,419.09644,750.4484,0.0,134.71928,0.0,0.0,97.700935,121.55697,393.5774,699.54596,463.3674,284.83395,0.0,196.02869,0.0,583.2984,1043.1549,0.0,1661.725,563.46277,0.0,0.0,896.48346,163.0599,0.0,775.7845,0.0,3180.0015,586.35815,0.0,454.91486,179.43869,0.0,624.7856,0.0,1015.07025,141.69205,361.60062,437.7045,945.0974,520.5707,769.38947,418.6008,0.0,232.81828,0.0,108.39552,0.0,0.0,88.22445,283.38092,0.0,0.0,936.8385,0.0,0.0,1074.974,0.0,0.0,553.9581,0.0,210.33502,278.0068,597.1142,604.179,700.6814,1661.7389,1095.1145,0.0,0.0
col 33: ,463.7276,0.0,0.0,0.0,941.76355,0.0,265.65286,588.80005,480.4462,23.075516,265.70688,0.0,185.8831,591.3215,233.87622,0.0,339.59485,245.52652,268.75006,192.76503,253.75551,3.7572365,227.37076,942.91583,0.0,311.20282,372.22153,1413.2262,137.44409,398.04227,0.0,279.84393,247.0434,0.0,421.76242,217.98059,305.8541,96.1343,744.40137,735.5838,728.45776,16.30459,91.898605,86.46553,560.9402,1025.5746,53.653942,113.0071,394.61407,210.07993,378.92612,315.9374,0.0,213.84439,0.0,536.966,1398.7322,161.59026,955.0657,100.770386,0.0,106.07939,69.46947,11.913112,456.90387,213.56874,25.226145,61.498405,534.81995,0.0,0.0,193.64648,0.0,659.17017,601.2145,0.0,1409.0342,918.75024,0.0,110.294266,974.6276,167.70026,0.0,420.7201,96.41001,2793.9312,427.2243,0.0,160.98935,46.462185,0.0,1003.1646,0.0,767.45526,128.12299,151.6802,262.8938,864.5599,375.52267,555.39954,187.72466,0.0,326.67035,226.25098,188.91531,0.0,0.0,521.0141,0.0,0.0,216.74277,806.216,0.0,89.548386,713.35785,0.0,371.60266,489.22382,0.0,0.0,339.3923,280.55502,290.97174,840.9161,1350.018,1008.31146,0.0,0.0
col 34: ,303.2983,0.0,0.0,0.0,1005.0515,7.103427,410.18674,130.00417,0.0,10.564502,135.7597,59.36898,37.32054,210.89485,82.84318,0.0,299.2712,234.48125,560.9134,210.62921,357.28384,0.0,44.186546,726.9499,78.94396,556.2528,545.02515,1019.64984,10.027359,15.643391,0.0,434.66022,264.78445,17.560307,606.7993,116.84389,73.630585,65.50785,648.6215,335.97415,509.6974,40.301594,240.50429,39.670795,0.0,520.18024,21.160927,87.17657,485.17667,0.0,211.60258,327.35782,0.0,306.611,12.721883,452.28122,1380.8549,183.28789,738.86456,0.0,0.0,141.05685,315.24142,59.208553,551.5373,62.98869,0.0,0.0,537.90234,0.0,0.0,88.6863,0.0,676.0613,0.0,86.92667,982.06793,1008.967,0.0,413.63892,709.9578,145.7709,0.0,270.1485,241.16481,2535.2874,272.76996,43.173836,98.03256,458.52094,0.0,947.2691,0.0,279.4066,99.61942,0.0,90.47825,890.4261,108.9823,354.2243,130.91826,27.569645,316.6255,545.3002,637.8068,243.39282,100.405815,514.3875,13.997829,205.75984,56.592495,743.069,0.0,0.0,30.523836,0.0,288.08548,99.097206,14.703406,0.0,357.02902,270.9728,0.0,1199.5605,1234.1573,834.79254,98.4446,0.0
col 35: ,283.08328,0.0,0.0,0.0,953.2283,0.0,536.20496,0.0,0.0,289.95895,166.03514,181.33003,43.753464,128.79735,8.982956,27.52914,79.95797,166.96942,649.7531,204.52647,358.4332,0.0,0.0,870.91,102.235344,500.79382,527.41986,1120.453,0.0,0.0,0.0,482.87167,221.43575,0.0,747.272,107.786934,129.7587,25.444443,654.3849,0.0,674.70123,1.5088141,241.201,47.405865,22.676214,735.8437,89.03506,251.86421,438.22684,0.0,312.52414,212.07635,0.0,366.28232,21.24819,589.6234,1558.4623,157.57967,1119.8954,0.0,0.0,222.96005,428.7157,63.625126,529.0607,109.6968,0.0,0.0,501.5574,0.0,0.0,182.92535,0.0,640.6021,0.0,129.5567,877.92664,1001.9989,0.0,470.9653,659.19104,154.83246,0.0,113.78013,0.0,2515.767,347.14615,96.76234,83.094475,490.0852,0.0,1007.40485,0.0,258.42896,1.0292704,0.0,0.0,808.1482,125.64141,620.4826,193.46017,0.0,251.68521,474.58496,609.8386,216.02354,115.703094,344.8043,0.0,295.14133,89.28064,549.0736,0.0,0.0,0.0,0.0,6.3474975,344.8628,0.0,77.73047,273.04874,29.326279,0.0,1291.422,1222.6368,867.4778,0.0,0.0
